topic_name,timestamp_ms,ros_timestamp_ms,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
/slamware_ros_sdk_server_node/odom,1755249098972.5517578125,1755249098971.9519042969,odom,base_link,-0.0189113934,-0.0210988782,0.0417869575,0.0144800713,0.0260714018,0.2778375276,0.9601650472,0.0059188714,-0.0138639155,0.0000000000,0.0000000000,0.0000000000,0.0107916558
/slamware_ros_sdk_server_node/odom,1755249099075.5581054688,1755249099075.1005859375,odom,base_link,-0.0188292749,-0.0193174072,0.0418898240,0.0139659795,0.0260354589,0.2773198307,0.9603232882,0.0007961173,0.0172709085,0.0000000000,0.0000000000,0.0000000000,-0.0106619446
/slamware_ros_sdk_server_node/odom,1755249099176.1799316406,1755249099175.6044921875,odom,base_link,-0.0194443110,-0.0185551140,0.0413769782,0.0137281571,0.0257528133,0.2770883605,0.9604011510,-0.0061195248,0.0075847117,0.0000000000,0.0000000000,0.0000000000,-0.0050700530
/slamware_ros_sdk_server_node/odom,1755249099281.9938964844,1755249099281.4245605469,odom,base_link,-0.0186470915,-0.0190234985,0.0410628468,0.0139823861,0.0255414531,0.2774204638,0.9603072494,0.0075337176,-0.0044262289,0.0000000000,0.0000000000,0.0000000000,0.0064927365
/slamware_ros_sdk_server_node/odom,1755249099385.3801269531,1755249099384.7517089844,odom,base_link,-0.0217036735,-0.0168216582,0.0412939936,0.0142903467,0.0258580408,0.2763995188,0.9605885976,-0.0295816773,0.0213094650,0.0000000000,0.0000000000,0.0000000000,-0.0202631939
/slamware_ros_sdk_server_node/odom,1755249099487.0307617188,1755249099486.6049804688,odom,base_link,-0.0228794459,-0.0175790321,0.0417631231,0.0143286295,0.0259407479,0.2764259589,0.9605781890,-0.0115437616,-0.0074359148,0.0000000000,0.0000000000,0.0000000000,0.0006086078
/slamware_ros_sdk_server_node/odom,1755249099588.3666992188,1755249099587.8073730469,odom,base_link,-0.0220009498,-0.0171496905,0.0412469916,0.0144533685,0.0258525920,0.2764096083,0.9605834019,0.0086805817,0.0042424031,0.0000000000,0.0000000000,0.0000000000,-0.0003492559
/slamware_ros_sdk_server_node/odom,1755249099690.9731445312,1755249099690.3781738281,odom,base_link,-0.0221750177,-0.0172565803,0.0416690037,0.0143008393,0.0259318672,0.2763595198,0.9605979597,-0.0016970523,-0.0010421077,0.0000000000,0.0000000000,0.0000000000,-0.0010198440
/slamware_ros_sdk_server_node/odom,1755249099793.5593261719,1755249099793.0964355469,odom,base_link,-0.0229450855,-0.0172552764,0.0419301093,0.0140762181,0.0259859580,0.2763573212,0.9606004482,-0.0074969034,0.0000126935,0.0000000000,0.0000000000,0.0000000000,-0.0000905227
/slamware_ros_sdk_server_node/odom,1755249099898.6713867188,1755249099898.2702636719,odom,base_link,-0.0210877210,-0.0166807324,0.0421849973,0.0145726350,0.0258630833,0.2764089404,0.9605815098,0.0176599633,0.0054628087,0.0000000000,0.0000000000,0.0000000000,0.0011181494
/slamware_ros_sdk_server_node/odom,1755249099999.0715332031,1755249099998.5017089844,odom,base_link,-0.0205229465,-0.0161981005,0.0419953391,0.0143926130,0.0257806780,0.2762660962,0.9606275310,0.0056346992,0.0048151701,0.0000000000,0.0000000000,0.0000000000,-0.0030881194
/slamware_ros_sdk_server_node/odom,1755249100101.4396972656,1755249100100.9101562500,odom,base_link,-0.0205229465,-0.0161981005,0.0419953391,0.0143926130,0.0257806780,0.2762660962,0.9606275310,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249100202.2062988281,1755249100201.7941894531,odom,base_link,-0.0225451905,-0.0156212915,0.0429239161,0.0142734784,0.0263463865,0.2755106728,0.9608308930,-0.0200451935,0.0057175340,0.0000000000,0.0000000000,0.0000000000,-0.0152562105
/slamware_ros_sdk_server_node/odom,1755249100306.9423828125,1755249100306.6298828125,odom,base_link,-0.0213448182,-0.0155278491,0.0427672341,0.0142001648,0.0263931782,0.2758852364,0.9607232129,0.0114500518,0.0008913236,0.0000000000,0.0000000000,0.0000000000,0.0074412322
/slamware_ros_sdk_server_node/odom,1755249100408.6320800781,1755249100408.0671386719,odom,base_link,-0.0226752926,-0.0151447142,0.0426254049,0.0142741332,0.0263918956,0.2761915629,0.9606341330,-0.0131162433,0.0037770670,0.0000000000,0.0000000000,0.0000000000,0.0063137803
/slamware_ros_sdk_server_node/odom,1755249100513.6218261719,1755249100513.3110351562,odom,base_link,-0.0223055650,-0.0134854000,0.0427654386,0.0140771999,0.0265355391,0.2757308679,0.9607654168,0.0035130517,0.0157663539,0.0000000000,0.0000000000,0.0000000000,-0.0090921380
/slamware_ros_sdk_server_node/odom,1755249100615.9812011719,1755249100615.4807128906,odom,base_link,-0.0229304414,-0.0141533688,0.0433479622,0.0140120831,0.0269298560,0.2759109978,0.9607036826,-0.0061160496,-0.0065378203,0.0000000000,0.0000000000,0.0000000000,0.0039069444
/slamware_ros_sdk_server_node/odom,1755249100719.2651367188,1755249100718.8366699219,odom,base_link,-0.0225662366,-0.0147405816,0.0435149595,0.0140047659,0.0269768842,0.2764638258,0.9605435270,0.0035237962,-0.0056814683,0.0000000000,0.0000000000,0.0000000000,0.0111647882
/slamware_ros_sdk_server_node/odom,1755249100819.8007812500,1755249100819.3559570312,odom,base_link,-0.0230026767,-0.0133949835,0.0429107584,0.0137571395,0.0267710397,0.2758855158,0.9607191237,-0.0043418567,0.0133864743,0.0000000000,0.0000000000,0.0000000000,-0.0122127598
/slamware_ros_sdk_server_node/odom,1755249100931.2685546875,1755249100930.7421875000,odom,base_link,-0.0214031916,-0.0145519236,0.0425779112,0.0140092964,0.0262583480,0.2761150729,0.9606636796,0.0143597885,-0.0103867275,0.0000000000,0.0000000000,0.0000000000,0.0040684872
/slamware_ros_sdk_server_node/odom,1755249101031.8977050781,1755249101031.4001464844,odom,base_link,-0.0220700782,-0.0148992836,0.0426755510,0.0137957331,0.0263359006,0.2760442338,0.9606850051,-0.0066252834,-0.0034508997,0.0000000000,0.0000000000,0.0000000000,-0.0014939974
/slamware_ros_sdk_server_node/odom,1755249101136.4443359375,1755249101136.0285644531,odom,base_link,-0.0220700782,-0.0148992836,0.0426755510,0.0137957331,0.0263359006,0.2760442338,0.9606850051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249101239.3002929688,1755249101238.8715820312,odom,base_link,-0.0226805639,-0.0157537926,0.0428745262,0.0137025240,0.0264642182,0.2760900420,0.9606696491,-0.0059360892,-0.0083088622,0.0000000000,0.0000000000,0.0000000000,0.0009759940
/slamware_ros_sdk_server_node/odom,1755249101341.6699218750,1755249101341.2272949219,odom,base_link,-0.0221380778,-0.0153542943,0.0423537865,0.0140973784,0.0261384227,0.2761260079,0.9606625185,0.0053000087,0.0039030389,0.0000000000,0.0000000000,0.0000000000,0.0006650192
/slamware_ros_sdk_server_node/odom,1755249101443.5800781250,1755249101443.0637207031,odom,base_link,-0.0227033980,-0.0159347169,0.0427655876,0.0139875250,0.0265819455,0.2760310625,0.9606792398,-0.0055512589,-0.0056995588,0.0000000000,0.0000000000,0.0000000000,-0.0016897553
/slamware_ros_sdk_server_node/odom,1755249101547.3012695312,1755249101546.8847656250,odom,base_link,-0.0220715795,-0.0156896729,0.0426244214,0.0141033981,0.0263973505,0.2759615594,0.9607026032,0.0060856457,0.0023602520,0.0000000000,0.0000000000,0.0000000000,-0.0014708674
/slamware_ros_sdk_server_node/odom,1755249101647.6750488281,1755249101647.2827148438,odom,base_link,-0.0225035846,-0.0160475355,0.0427648053,0.0140559540,0.0264774886,0.2759961390,0.9606911595,-0.0043029337,-0.0035644456,0.0000000000,0.0000000000,0.0000000000,0.0007527922
/slamware_ros_sdk_server_node/odom,1755249101753.7226562500,1755249101753.3874511719,odom,base_link,-0.0224227514,-0.0158912409,0.0425904430,0.0140174319,0.0263117262,0.2762883588,0.9606122774,0.0007618246,0.0014730213,0.0000000000,0.0000000000,0.0000000000,0.0056152813
/slamware_ros_sdk_server_node/odom,1755249101854.0334472656,1755249101853.5917968750,odom,base_link,-0.0230180435,-0.0164462347,0.0429869480,0.0138757258,0.0264669695,0.2762075919,0.9606332963,-0.0059407753,-0.0055386142,0.0000000000,0.0000000000,0.0000000000,-0.0016280507
/slamware_ros_sdk_server_node/odom,1755249101958.2636718750,1755249101957.6745605469,odom,base_link,-0.0225314740,-0.0161425732,0.0425491333,0.0142059014,0.0262589156,0.2761020807,0.9606645110,0.0046748370,0.0029175027,0.0000000000,0.0000000000,0.0000000000,-0.0021245924
/slamware_ros_sdk_server_node/odom,1755249102060.6213378906,1755249102059.9987792969,odom,base_link,-0.0226571318,-0.0161048062,0.0427526459,0.0142786502,0.0264127267,0.2759605943,0.9606998691,-0.0012280377,0.0003690921,0.0000000000,0.0000000000,0.0000000000,-0.0027506064
/slamware_ros_sdk_server_node/odom,1755249102162.3205566406,1755249102161.9172363281,odom,base_link,-0.0226571318,-0.0161048062,0.0427526459,0.0142786502,0.0264127267,0.2759605943,0.9606998691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249102263.2998046875,1755249102262.7004394531,odom,base_link,-0.0229008514,-0.0166494884,0.0430359766,0.0142020432,0.0267252073,0.2759238288,0.9607029228,-0.0024182540,-0.0054044871,0.0000000000,0.0000000000,0.0000000000,-0.0005784027
/slamware_ros_sdk_server_node/odom,1755249102372.2336425781,1755249102371.6411132812,odom,base_link,-0.0230571032,-0.0165671073,0.0429300293,0.0139651005,0.0264759372,0.2760418828,0.9606793844,-0.0014342842,0.0007562021,0.0000000000,0.0000000000,0.0000000000,0.0020183626
/slamware_ros_sdk_server_node/odom,1755249102472.1601562500,1755249102471.7524414062,odom,base_link,-0.0227708369,-0.0163846295,0.0429716371,0.0139419459,0.0265958327,0.2758719824,0.9607252121,0.0028594719,0.0018227440,0.0000000000,0.0000000000,0.0000000000,-0.0034615521
/slamware_ros_sdk_server_node/odom,1755249102580.4584960938,1755249102580.0144042969,odom,base_link,-0.0230763108,-0.0167149007,0.0427179970,0.0140584262,0.0262932778,0.2760856619,0.9606704594,-0.0028216191,-0.0030506692,0.0000000000,0.0000000000,0.0000000000,0.0039623791
/slamware_ros_sdk_server_node/odom,1755249102681.1103515625,1755249102680.6232910156,odom,base_link,-0.0226172004,-0.0159644615,0.0427183583,0.0141467924,0.0263952645,0.2758469433,0.9607349386,0.0045633157,0.0074589715,0.0000000000,0.0000000000,0.0000000000,-0.0048384479
/slamware_ros_sdk_server_node/odom,1755249102788.7145996094,1755249102788.1179199219,odom,base_link,-0.0225991663,-0.0158362631,0.0427315049,0.0142349144,0.0262915822,0.2757948384,0.9607514387,0.0001677679,0.0011926039,0.0000000000,0.0000000000,0.0000000000,-0.0010429956
/slamware_ros_sdk_server_node/odom,1755249102891.5217285156,1755249102891.2048339844,odom,base_link,-0.0226583723,-0.0157341287,0.0428689383,0.0141748200,0.0264464632,0.2757988800,0.9607469161,-0.0005743311,0.0009907599,0.0000000000,0.0000000000,0.0000000000,0.0001607390
/slamware_ros_sdk_server_node/odom,1755249102996.4321289062,1755249102996.0490722656,odom,base_link,-0.0226902459,-0.0160493944,0.0429652520,0.0143261092,0.0264298618,0.2758812418,0.9607214817,-0.0003040090,-0.0030069924,0.0000000000,0.0000000000,0.0000000000,0.0016793691
/slamware_ros_sdk_server_node/odom,1755249103102.6350097656,1755249103102.0832519531,odom,base_link,-0.0234936532,-0.0154675320,0.0430545807,0.0139535531,0.0267001094,0.2758528477,0.9607276456,-0.0075768717,0.0054874991,0.0000000000,0.0000000000,0.0000000000,-0.0005194051
/slamware_ros_sdk_server_node/odom,1755249103203.9199218750,1755249103203.5563964844,odom,base_link,-0.0235240068,-0.0154299922,0.0431049056,0.0138064344,0.0267730680,0.2758748571,0.9607214208,-0.0002991300,0.0003699476,0.0000000000,0.0000000000,0.0000000000,0.0004440693
/slamware_ros_sdk_server_node/odom,1755249103304.1433105469,1755249103303.8190917969,odom,base_link,-0.0250649061,-0.0165975019,0.0434682705,0.0139122587,0.0268371103,0.2758197942,0.9607339172,-0.0153686206,-0.0116445079,0.0000000000,0.0000000000,0.0000000000,-0.0010593719
/slamware_ros_sdk_server_node/odom,1755249103410.0568847656,1755249103409.5786132812,odom,base_link,-0.0242326688,-0.0165027753,0.0431706123,0.0139004293,0.0265831649,0.2762481675,0.9606180632,0.0078691493,0.0008956801,0.0000000000,0.0000000000,0.0000000000,0.0082666892
/slamware_ros_sdk_server_node/odom,1755249103510.2436523438,1755249103509.6984863281,odom,base_link,-0.0238943826,-0.0163163971,0.0434433781,0.0140824470,0.0269402873,0.2761734738,0.9606269401,0.0033788062,0.0018615471,0.0000000000,0.0000000000,0.0000000000,-0.0012418624
/slamware_ros_sdk_server_node/odom,1755249103615.5534667969,1755249103615.1655273438,odom,base_link,-0.0242263861,-0.0163182486,0.0436694622,0.0139227510,0.0268580326,0.2762469204,0.9606104528,-0.0031479443,-0.0000175550,0.0000000000,0.0000000000,0.0000000000,0.0013382777
/slamware_ros_sdk_server_node/odom,1755249103718.6127929688,1755249103718.0410156250,odom,base_link,-0.0248411465,-0.0152715752,0.0434916355,0.0139927123,0.0267039849,0.2758089659,0.9607395670,-0.0059757523,0.0101741434,0.0000000000,0.0000000000,0.0000000000,-0.0089381626
/slamware_ros_sdk_server_node/odom,1755249103821.5700683594,1755249103820.9421386719,odom,base_link,-0.0249029920,-0.0144189708,0.0434372686,0.0137731589,0.0268972838,0.2754398592,0.9608432339,-0.0006010200,0.0082856973,0.0000000000,0.0000000000,0.0000000000,-0.0074230128
/slamware_ros_sdk_server_node/odom,1755249103922.7302246094,1755249103922.3078613281,odom,base_link,-0.0248684604,-0.0143427178,0.0434831120,0.0138086980,0.0269555784,0.2753559542,0.9608651389,0.0003406629,0.0007522552,0.0000000000,0.0000000000,0.0000000000,-0.0016705512
/slamware_ros_sdk_server_node/odom,1755249104025.9738769531,1755249104025.4296875000,odom,base_link,-0.0250935629,-0.0145418877,0.0434909984,0.0137275909,0.0268905205,0.2753222996,0.9608777677,-0.0021828752,-0.0019313995,0.0000000000,0.0000000000,0.0000000000,-0.0007525574
/slamware_ros_sdk_server_node/odom,1755249104128.2446289062,1755249104127.6291503906,odom,base_link,-0.0251989849,-0.0141192507,0.0433456525,0.0134948943,0.0268181574,0.2750897369,0.9609496922,-0.0010315332,0.0041354186,0.0000000000,0.0000000000,0.0000000000,-0.0048727995
/slamware_ros_sdk_server_node/odom,1755249104231.6801757812,1755249104231.1943359375,odom,base_link,-0.0232355520,-0.0148053691,0.0434270501,0.0134976953,0.0266397887,0.2756286548,0.9608001762,0.0189584304,-0.0066249922,0.0000000000,0.0000000000,0.0000000000,0.0107180571
/slamware_ros_sdk_server_node/odom,1755249104332.5644531250,1755249104332.0856933594,odom,base_link,-0.0232553538,-0.0150875105,0.0434308946,0.0137198553,0.0265588165,0.2756828866,0.9607837118,-0.0001962683,-0.0027964870,0.0000000000,0.0000000000,0.0000000000,0.0011502496
/slamware_ros_sdk_server_node/odom,1755249104432.9943847656,1755249104432.6357421875,odom,base_link,-0.0233125463,-0.0147470040,0.0433514677,0.0137300793,0.0265207620,0.2756475275,0.9607947620,-0.0005687962,0.0033864352,0.0000000000,0.0000000000,0.0000000000,-0.0007534303
/slamware_ros_sdk_server_node/odom,1755249104534.1342773438,1755249104533.7346191406,odom,base_link,-0.0236893073,-0.0146714309,0.0434047841,0.0134189444,0.0267284828,0.2756284575,0.9607988726,-0.0037266588,0.0007475168,0.0000000000,0.0000000000,0.0000000000,-0.0003743756
/slamware_ros_sdk_server_node/odom,1755249104638.1630859375,1755249104637.6486816406,odom,base_link,-0.0236893073,-0.0146714309,0.0434047841,0.0134189444,0.0267284828,0.2756284575,0.9607988726,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
/slamware_ros_sdk_server_node/odom,1755249104738.4838867188,1755249104737.9167480469,odom,base_link,-0.0234126411,-0.0143339206,0.0430619791,0.0135398818,0.0267072037,0.2753886301,0.9608665356,0.0027592647,0.0033660803,0.0000000000,0.0000000000,0.0000000000,-0.0049464427
/slamware_ros_sdk_server_node/odom,1755249104847.5725097656,1755249104847.0473632812,odom,base_link,-0.0251172166,-0.0135766799,0.0433453955,0.0131994349,0.0268309404,0.2745754879,0.9611005031,-0.0156195871,0.0069388461,0.0000000000,0.0000000000,0.0000000000,-0.0155545750
/slamware_ros_sdk_server_node/odom,1755249104949.6486816406,1755249104949.2331542969,odom,base_link,-0.0255654138,-0.0142838294,0.0439525694,0.0134513682,0.0270734137,0.2746983148,0.9610551112,-0.0043860971,-0.0069202282,0.0000000000,0.0000000000,0.0000000000,0.0027566587
/slamware_ros_sdk_server_node/odom,1755249105053.0341796875,1755249105052.4907226562,odom,base_link,-0.0259623826,-0.0138685163,0.0440316871,0.0137256974,0.0269784348,0.2749360225,0.9609859275,-0.0038444567,0.0040221122,0.0000000000,0.0000000000,0.0000000000,0.0048338332
/slamware_ros_sdk_server_node/odom,1755249105154.6230468750,1755249105154.2783203125,odom,base_link,-0.0222504195,-0.0162411984,0.0427712016,0.0144398943,0.0261115145,0.2765437980,0.9605379774,0.0364676690,-0.0233100879,0.0000000000,0.0000000000,0.0000000000,0.0325756824
/slamware_ros_sdk_server_node/odom,1755249105260.5781250000,1755249105260.1569824219,odom,base_link,-0.0220846124,-0.0161267389,0.0427845232,0.0144860598,0.0261444474,0.2765377551,0.9605381262,0.0015660127,0.0010810461,0.0000000000,0.0000000000,0.0000000000,-0.0000816282
/slamware_ros_sdk_server_node/odom,1755249105363.0417480469,1755249105362.5285644531,odom,base_link,-0.0224084854,-0.0163790677,0.0428640470,0.0145579432,0.0260908332,0.2764347820,0.9605681371,-0.0031637058,-0.0024648368,0.0000000000,0.0000000000,0.0000000000,-0.0021036302
/slamware_ros_sdk_server_node/odom,1755249105469.0771484375,1755249105468.5429687500,odom,base_link,-0.0221695304,-0.0162468273,0.0427468792,0.0145025117,0.0262744157,0.2763483645,0.9605888369,0.0022539816,0.0012473784,0.0000000000,0.0000000000,0.0000000000,-0.0015995455
/slamware_ros_sdk_server_node/odom,1755249105570.9035644531,1755249105570.4799804688,odom,base_link,-0.0220492333,-0.0160874985,0.0427614525,0.0145150882,0.0261549651,0.2764281700,0.9605689443,0.0011801136,0.0015630146,0.0000000000,0.0000000000,0.0000000000,0.0015553584
/slamware_ros_sdk_server_node/odom,1755249105675.7448730469,1755249105675.2270507812,odom,base_link,-0.0216290262,-0.0161622055,0.0427883156,0.0148449535,0.0263177185,0.2765180846,0.9605335777,0.0040116311,-0.0007132121,0.0000000000,0.0000000000,0.0000000000,0.0020103945
/slamware_ros_sdk_server_node/odom,1755249105776.1062011719,1755249105775.6914062500,odom,base_link,-0.0215671975,-0.0159217902,0.0427642614,0.0146998472,0.0262471763,0.2760971800,0.9606588091,0.0006154279,0.0023930381,0.0000000000,0.0000000000,0.0000000000,-0.0088246060
/slamware_ros_sdk_server_node/odom,1755249105880.7880859375,1755249105880.3203125000,odom,base_link,-0.0218778234,-0.0164802987,0.0427765101,0.0148174920,0.0261493026,0.2761210071,0.9606528225,-0.0029688447,-0.0053380136,0.0000000000,0.0000000000,0.0000000000,0.0004523248
/slamware_ros_sdk_server_node/odom,1755249105982.8947753906,1755249105982.3144531250,odom,base_link,-0.0218744613,-0.0164055265,0.0426565968,0.0146878669,0.0260234788,0.2764042844,0.9605767625,0.0000329634,0.0007331015,0.0000000000,0.0000000000,0.0000000000,0.0056516553
